srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,AllWISE,RAJ2000,DEJ2000,eeMaj,eeMin,eePA,W1mag,W2mag,W3mag,W4mag,Jmag,Hmag,Kmag,e_W1mag,e_W2mag,e_W3mag,e_W4mag,e_Jmag,e_Hmag,e_Kmag,ID,ccf,ex,var,qph,pmRA,e_pmRA,pmDE,e_pmDE,d2M,angDist
201091101010158,181.6264181937,-62.066631694497,STAR,0.524,,,STAR,1.0,,,297.69612556494695,0.34748280500355666,J120630.27-620359.5,181.6261505,-62.0665308,0.0442,0.0429,132.8,10.74,10.781,10.468,8.603,11.251,11.0,10.967,0.024,0.023,,,0.025,0.033,0.03,1831062101351033582,0000,1,00nn,AAUU,-15,26,-82,26,0.304,0.57938
201091101010173,181.39003310691,-62.175431461893,STAR,0.542,,,STAR,0.985,,,297.60635739330735,0.2210028370476804,J120533.57-621031.0,181.3899078,-62.1752857,0.06,0.059,14.8,12.163,12.309,11.502,9.103,12.751,12.324,12.231,0.03,0.032,0.453,,0.026,0.026,0.032,1799062101351025323,0h00,0,20nn,AACU,10,34,-82,35,0.195,0.565399
201091101010174,181.75289134144,-62.069662972512,GALAXY,0.666,,,STAR,0.64,,,297.7550048288503,0.35471092925918096,J120700.78-620410.7,181.753255,-62.0696477,0.0527,0.0511,146.7,12.093,12.331,10.442,8.099,12.693,12.317,12.232,0.029,0.027,0.246,0.162,0.025,0.028,0.028,1831062101351034161,0hh0,1,332n,AABB,62,40,56,40,0.157,0.615679
201094701010001,160.322968354592,-59.6769199731695,STAR,0.651,,,,,,,287.1741929613041,-0.8475470990317925,J104117.50-594036.7,160.3229337,-59.6768829,0.0732,0.072,75.3,5.061,4.652,4.219,3.024,5.705,5.578,5.389,0.215,0.113,0.023,0.134,0.029,0.038,0.018,1612059101351006566,00dD,0,011n,BBAB,-70,38,-44,37,0.146,0.147526
201094701010003,160.478724488121,-59.6897958081565,STAR,0.727,,,STAR,1.0,,,287.2494232691222,-0.8213010349201222,J104154.88-594123.6,160.4786917,-59.6898921,0.0461,0.0419,3.1,9.501,9.521,7.763,2.808,10.83,10.26,10.043,0.022,0.025,0.409,0.09,0.03,0.044,0.034,1612059101351005800,hhPD,1,77nn,AACA,-48,24,-94,26,0.214,0.35178
201094701010006,160.051664192238,-59.8027518207202,STAR,0.684,,,,,,,287.11474816509076,-1.0235939780183616,J104012.41-594810.1,160.0517242,-59.8028156,0.0389,0.0362,139.2,7.97,8.023,6.017,1.69,7.906,7.866,7.884,0.024,0.02,0.064,0.065,0.019,0.024,0.027,1612059101351006589,00dd,1,8903,AAAA,-28,23,0,23,0.136,0.254067
201094701010007,160.214386935454,-59.6220986174026,STAR,0.573,,,STAR,0.799,,,287.0997536699626,-0.8257408890657418,J104051.45-593719.7,160.2143993,-59.6221393,0.1914,0.1747,37.2,12.575,12.718,9.42,5.834,13.126,12.519,12.372,0.074,0.11,,,0.026,0.028,0.03,1612059101351007906,P0DD,0,n1nn,ABUU,0,89,0,98,0.047,0.148099
201094701010008,160.335824218458,-59.5899471687142,STAR,0.649,,,STAR,1.0,,,287.138267681678,-0.768072970865867,J104120.64-593523.8,160.3360167,-59.5899629,0.0497,0.049,31.1,10.17,10.174,7.206,2.564,10.555,10.351,10.285,0.029,0.029,0.033,0.039,0.023,0.024,0.023,1612059101351006991,00dD,1,424n,AAAA,-87,26,141,26,0.274,0.355214
201094701015012,160.184090067184,-59.8262719659182,GALAXY,0.668,,,STAR,1.0,,,287.18444221863047,-1.012153782854986,J104044.15-594934.7,160.1839881,-59.8263314,0.0453,0.0444,138.4,9.217,9.122,6.465,3.588,11.376,10.325,9.773,0.024,0.026,0.128,,0.026,0.024,0.024,1590060601351046983,ppPd,1,nnnn,AABU,5,24,27,24,0.062,0.282471
201094702010011,160.162110607513,-59.4625462851479,STAR,0.579,,,STAR,1.0,,,286.9998442642412,-0.698544119491415,J104038.83-592745.5,160.1618062,-59.4626558,0.0672,0.0627,41.8,10.984,10.952,7.153,5.067,11.509,11.197,11.124,0.034,0.039,0.036,0.316,0.023,0.025,0.026,1612059101351008598,00hd,1,333n,AAAB,255,30,360,30,0.619,0.682182
201094702010016,160.132196312372,-59.7788164923722,STAR,0.732,,,STAR,1.0,,,287.1387287842522,-0.9830981357328201,J104031.69-594643.8,160.1320813,-59.7788556,0.0408,0.038,144.3,8.908,8.959,6.874,5.265,8.837,8.895,8.946,0.023,0.022,0.134,,0.024,0.026,0.021,1612059101351006641,00dd,0,120n,AABU,26,51,8,60,0.03,0.251592
201094702010021,160.235225125273,-59.8627348677958,QSO,0.74,,,STAR,1.0,,,287.2244908205674,-1.0318010844256722,J104056.49-595145.2,160.2354057,-59.8625587,0.0474,0.0464,154.5,10.546,10.551,8.956,3.356,10.893,10.655,10.592,0.025,0.027,0.199,0.055,0.026,0.024,0.019,1590060601351047024,00Pd,1,11n3,AABA,0,33,28,34,0.161,0.713175
201094702015032,159.946979430083,-59.608988321491,STAR,0.651,,,STAR,1.0,,,286.97490781155346,-0.8794311021150585,J103947.22-593631.8,159.9467647,-59.6088404,0.0859,0.0686,3.3,10.935,10.711,8.55,5.278,11.756,11.445,11.375,0.033,0.036,0.281,,0.026,0.025,0.024,1612059101351007257,hhDh,1,99nn,AABU,298,52,496,38,0.737,0.660667
201094703010036,160.280749366778,-59.6672700924988,GALAXY,0.568,,,STAR,0.931,,,287.150854499236,-0.8492877315615109,J104107.33-594001.6,160.2805793,-59.6671341,0.0531,0.0525,170.5,10.749,9.517,7.316,6.131,15.742,13.59,12.593,0.031,0.025,0.113,,0.073,0.039,0.035,1612059101351006976,00dD,1,544n,AABU,-22,63,80,46,0.099,0.57899
201094801010001,190.709619365704,-63.0585743885907,QSO,0.543,,,,,,,301.9580439084026,-0.20308899704864422,J124250.26-630331.0,190.7094446,-63.0586231,0.0244,0.0171,99.4,3.499,2.853,2.27,1.537,4.655,4.339,4.038,0.278,0.259,0.01,0.013,0.22,0.208,0.31,1915063701351057823,HHHH,0,nnnn,BBAA,65,30,-18,27,0.127,0.334573
201094801010002,190.9626200836,-63.0874368494353,QSO,0.429,,,,,,,302.07346761049484,-0.2283369422614996,J124350.99-630514.7,190.9624974,-63.0874435,0.0318,0.0304,139.1,7.114,6.768,5.988,5.116,8.316,7.916,7.549,0.028,0.02,0.015,0.028,0.026,0.053,0.02,1915063701351057836,000h,0,3561,AAAA,58,30,-14,30,0.217,0.2014
201094801010004,191.445967425905,-63.009850672977,QSO,0.471,,,,,,,302.2904707564671,-0.14514537437535158,J124547.00-630035.5,191.4458463,-63.0098825,0.0327,0.0303,107.3,5.65,5.162,3.239,2.354,8.577,6.932,6.044,0.099,0.044,0.012,0.018,0.023,0.04,0.023,1915063701351055464,0000,0,4430,AAAA,68,31,28,30,0.188,0.228663
201094801010007,191.130063569817,-62.953237925745,QSO,0.535,,,STAR,0.979,,,302.1456235980244,-0.09205223775810803,J124431.14-625711.7,191.1297848,-62.9532531,0.0539,0.0523,142.2,11.86,12.011,10.911,8.489,13.046,12.459,12.333,0.027,0.03,,,0.028,0.022,0.03,1915063701351059509,0hdH,1,22nn,AAUU,-155,55,158,58,0.394,0.459559
201094801010013,191.061618168812,-63.2655913247655,GALAXY,0.505,,,STAR,1.0,,,302.1232336195957,-0.4051363381367289,J124414.86-631556.0,191.0619529,-63.2655689,0.0506,0.05,26.7,10.961,10.966,10.589,9.016,13.001,11.776,11.335,0.026,0.027,,,0.03,0.038,0.033,1915063701351040678,0000,1,01nn,AAUU,-133,43,-37,43,0.359,0.54814
201094801010017,190.988614509568,-63.1638657790877,QSO,0.578,,,STAR,0.864,,,302.08744924916516,-0.30438936484878404,J124357.32-630949.6,190.988845,-63.1638005,0.1877,0.1716,33.7,13.023,13.495,12.477,8.891,13.922,13.229,13.075,0.074,0.1,,,0.03,0.036,0.037,1915063701351042461,000H,0,nnnn,AAUU,-202,148,186,156,0.343,0.442234
201094801010024,191.183487942987,-63.0822127765239,QSO,0.391,,,STAR,0.942,,,302.1732653494459,-0.2203409689263273,J124444.07-630456.4,191.1836485,-63.0823588,0.0807,0.0768,15.1,12.417,12.542,10.662,8.007,13.115,12.605,12.534,0.037,0.042,0.202,0.169,0.029,0.027,0.029,1915063701351059481,000H,0,211n,AABB,-39,77,39,79,0.086,0.587113
201094801010044,190.984825287936,-63.071506290115,GALAXY,0.594,,,STAR,0.83,,,302.08305031356883,-0.21211878196625567,J124356.41-630417.1,190.9850618,-63.0714426,0.1326,0.1059,54.2,12.665,12.939,12.421,9.172,13.195,12.795,12.65,0.051,0.065,,,0.041,0.072,0.063,1915063701351058709,00DH,1,nnnn,AAUU,,,,,0.161,0.448562
201094801010064,191.073911865837,-63.0923506228675,GALAXY,0.679,,,STAR,1.0,,,302.12395769499295,-0.23180836808417696,J124417.79-630532.3,191.0741616,-63.0923059,0.0377,0.0346,142.4,9.821,9.339,8.5,7.26,12.783,11.452,10.638,0.023,0.02,0.03,0.09,0.022,0.023,0.023,1915063701351058021,00dH,0,001n,AAAA,-76,35,-32,35,0.142,0.437639
201094801010067,191.512244693742,-63.1166620925887,QSO,0.575,,,STAR,1.0,,,302.32277808394036,-0.25128852312305106,J124602.99-630700.0,191.5124793,-63.1166698,0.054,0.0522,166.1,11.058,11.099,10.161,8.035,12.266,11.473,11.214,0.029,0.028,0.262,0.314,0.021,0.025,0.022,1915063701351056089,0hOO,0,22nn,AABB,-54,48,96,49,0.057,0.382908
201094801010090,191.363173958416,-62.9840433842406,GALAXY,0.531,,,,,,,302.2523057093384,-0.12019413399511614,J124527.07-625902.3,191.3627931,-62.9839815,0.0382,0.0353,138.9,7.43,7.536,7.568,8.085,8.562,7.808,7.577,0.025,0.02,0.047,,0.023,0.036,0.021,1915063701351055697,0odH,0,000n,AAAU,80,34,22,34,0.031,0.66148
201094801010101,190.880265191408,-63.0296892703207,GALAXY,0.533,,,STAR,0.835,,,302.03443285513407,-0.17173860799388035,J124331.28-630146.8,190.8803345,-63.0296841,0.1577,0.1477,13.4,13.077,13.433,11.661,8.951,14.282,13.808,13.691,0.06,0.086,,,0.068,0.079,0.099,1915063701351059948,dddD,0,12nn,AAUU,-165,157,-7,171,1.778,0.11466
201094801010105,191.090593071219,-63.0249704674003,GALAXY,0.49,,,STAR,1.0,,,302.1296529252224,-0.16424527403214662,J124421.80-630129.7,191.090847,-63.0249338,0.0451,0.0438,150.8,10.278,10.332,10.7,8.696,11.158,10.874,10.766,0.024,0.025,0.52,,0.043,0.045,0.042,1915063701351059748,ddDH,1,10nn,AACU,24,38,80,39,0.582,0.435169
201094802010028,190.985326976253,-63.0812335426245,QSO,0.482,,,STAR,1.0,,,302.08356055195463,-0.22183529914914646,J124356.45-630452.4,190.9852128,-63.0812396,0.0384,0.035,138.4,9.208,9.208,9.087,7.87,9.84,9.505,9.394,0.022,0.02,0.042,0.134,0.022,0.022,0.026,1915063701351057959,0hdH,0,000n,AAAB,27,34,48,34,0.08,0.187347
201094802010031,191.70206198527,-63.138643847848,QSO,0.654,,,,,,,302.40898851178724,-0.2715972107363721,J124648.53-630818.7,191.7022302,-63.1385486,0.0354,0.0321,128.1,7.765,7.67,7.558,7.093,9.139,8.37,8.101,0.023,0.018,0.032,0.175,0.026,0.04,0.02,1915063701351042918,ddd0,1,5541,AAAB,-70,33,-268,32,0.495,0.438662
201094901010001,253.541949766391,-41.8250313504258,STAR,0.907,,,,,,,343.4644683224857,1.1839047346581222,J165410.05-414930.1,253.5419153,-41.8250316,0.0446,0.043,115.3,5.146,5.236,5.378,4.921,5.647,5.583,5.502,0.105,0.049,0.017,0.046,0.03,0.038,0.027,2528042501351050580,h000,1,33nn,AAAA,657,59,-2133,54,0.022,0.092472
201094901010003,253.507636155389,-41.8065300431516,STAR,0.789,,,,,,,343.46269666731536,1.215419393439678,J165401.81-414823.0,253.5075705,-41.8064109,0.0558,0.0529,14.3,4.542,4.395,4.653,4.396,5.07,4.926,4.773,0.191,0.109,0.017,0.027,0.254,0.044,0.018,2528042501351050346,hdh0,1,03nn,BBAA,-1292,104,-161,101,0.397,0.463656
201094901010004,253.514936042553,-41.7915730947849,STAR,0.812,,,,,,,343.4777385923048,1.2206316947168274,J165403.57-414729.4,253.5149132,-41.7915019,0.0375,0.0366,97.1,6.191,5.981,5.711,5.243,6.17,6.145,6.098,0.15,0.021,0.016,0.059,0.021,0.042,0.021,2528042501351051140,ddd0,1,33nn,BAAA,440,45,86,39,0.443,0.263603
201094901010009,253.608317091746,-41.8320372093677,GALAXY,0.651,,,,,,,343.49020100429516,1.141093477307625,J165425.99-414955.4,253.6083226,-41.832083,0.0371,0.0334,91.8,6.509,6.808,6.864,6.33,6.975,6.927,6.908,0.054,0.02,0.022,0.109,0.029,0.042,0.021,2528042501351050819,0000,1,31nn,AAAB,608,37,39,34,0.323,0.165465
201094901010011,253.548005826244,-41.6417815057494,STAR,0.647,,,,,,,343.6095907458156,1.2959327685001683,J165411.51-413831.0,253.547977,-41.6419585,0.0417,0.0395,115.2,6.325,6.54,6.585,6.378,6.646,6.614,6.592,0.12,0.023,0.026,0.12,0.029,0.034,0.031,2531040901351002642,ddd0,1,63nn,BAAB,-81,43,-183,40,0.063,0.641802
201094901010012,253.481638745859,-41.8809774367185,GALAXY,0.538,,,,,,,343.3927043475565,1.1834706089608429,J165355.61-415251.5,253.4817305,-41.8809934,0.0392,0.0355,90.7,7.106,7.167,7.308,7.332,7.181,7.171,7.112,0.03,0.02,0.028,,0.02,0.046,0.02,2528042501351051084,00h0,0,77nn,AAAU,56,49,-2,43,0.209,0.252475
201094901010018,253.582565147928,-41.8359804094564,STAR,0.737,,,,,,,343.47504703046616,1.153509156297629,J165419.83-415009.4,253.5826322,-41.8359708,0.0392,0.0363,102.5,7.619,7.702,8.011,7.756,7.678,7.656,7.659,0.026,0.021,0.031,,0.019,0.047,0.027,2528042501351050500,h0h0,1,99nn,AAAU,-45,39,-32,37,0.202,0.183089
201094901010019,253.500125050737,-41.7145975599026,STAR,0.548,,,,,,,343.5305077808592,1.2777636190139021,J165359.97-414253.0,253.4999003,-41.7147432,0.0353,0.0342,109.9,6.891,7.055,7.148,7.732,7.097,7.101,7.074,0.049,0.021,0.02,0.497,0.02,0.059,0.026,2528042501351050373,0ddD,1,30nn,AAAC,188,37,-30,34,0.304,0.799706
201094901010029,253.582088277058,-41.8199004891476,QSO,0.541,,,,,,,343.4873110897114,1.163918020848521,J165419.70-414911.5,253.5820888,-41.8198814,0.0538,0.0498,53.7,5.117,4.681,4.173,3.43,5.963,5.808,5.389,0.166,0.105,0.016,0.03,0.019,0.044,0.024,2528042501351050349,0000,0,00nn,BAAA,422,106,-303,99,0.063,0.06881
201094901010032,253.639192373491,-41.9421078412183,QSO,0.563,,,STAR,1.0,,,343.4191654126425,1.0539173756668512,J165433.36-415631.5,253.6390131,-41.9420872,0.0604,0.0597,122.1,11.258,11.375,11.736,8.012,12.335,11.71,11.581,0.032,0.029,,,0.029,0.03,0.029,2528042501351050197,h0Hd,1,00nn,AAUU,81,59,18,64,0.955,0.485909
201094901010033,253.465207781041,-41.8425460493884,STAR,0.658,,,STAR,1.0,,,343.4147947164305,1.2172189028193245,J165351.65-415032.5,253.4652228,-41.8423813,0.0352,0.0327,90.6,8.039,8.123,8.124,7.228,8.12,8.076,8.062,0.022,0.018,0.078,,0.027,0.071,0.053,2528042501351050438,00hH,0,nnnn,AAAU,51,36,-79,33,0.122,0.594476
201094901010036,253.610805867395,-41.8161289719117,QSO,0.567,,,STAR,0.92,,,343.50372735755843,1.1496738344131854,J165426.65-414858.0,253.6110433,-41.8161153,0.1188,0.1114,168.0,11.624,11.871,11.075,7.794,12.641,12.067,11.811,0.048,0.062,0.517,,0.028,0.049,0.03,2528042501351051966,0o00,1,11nn,AACU,-233,116,253,139,0.244,0.639025
201094901010040,253.572421707408,-41.8081126050656,QSO,0.599,,,STAR,1.0,,,343.4919241077762,1.176940682193606,J165417.37-414829.4,253.5723922,-41.8081699,0.0563,0.0541,126.8,10.496,10.527,10.946,6.805,10.988,10.678,10.547,0.029,0.028,0.479,0.141,0.023,0.022,0.023,2528042501351051246,Pdd0,0,n1nn,AACB,-110,50,-193,50,0.061,0.220918
201094901010043,253.520427741603,-41.9459527592106,QSO,0.649,,,GALAXY,0.604,,,343.36049883985834,1.1200812928256016,J165404.93-415645.4,253.5205423,-41.945951,0.101,0.0947,167.1,12.279,12.607,10.318,7.376,13.061,12.465,12.343,0.045,0.05,0.282,,0.023,0.021,0.026,2528042501351049551,0000,1,31nn,AABU,-136,103,-25,113,0.205,0.306711
201094901010046,253.688649937444,-41.8791402085452,QSO,0.552,,,STAR,1.0,,,343.49127379806475,1.0649510033630252,J165445.25-415245.3,253.6885805,-41.8792506,0.0788,0.0751,166.7,11.42,11.484,11.526,8.087,12.036,11.676,11.54,0.035,0.039,,,0.022,0.024,0.026,2528042501351051761,0000,1,00nn,AAUU,-110,68,-14,76,0.63,0.438773
201094901010050,253.47718756902,-41.8707415085975,QSO,0.534,,,STAR,1.0,,,343.3985537812335,1.1925015412655684,J165354.50-415214.8,253.4771183,-41.8708028,0.0395,0.036,106.1,8.904,8.952,9.053,7.669,9.09,9.049,8.975,0.023,0.021,0.077,,0.024,0.022,0.02,2528042501351051877,00h0,1,45nn,AAAU,80,37,-18,35,0.147,0.288523
201094901010055,253.506575478037,-41.7692667703986,QSO,0.527,,,STAR,0.996,,,343.4911172602278,1.239540287510118,J165401.60-414608.9,253.5066881,-41.7691555,0.0656,0.0633,132.5,11.09,10.828,9.881,7.049,13.298,12.396,11.842,0.034,0.031,0.456,0.279,0.03,0.026,0.027,2528042501351052467,0000,1,44nn,AACB,-61,59,-55,61,0.088,0.501918
201094901010056,253.544645354269,-41.7966631326554,QSO,0.536,,,STAR,1.0,,,343.4877589039848,1.2002318924132183,J165410.73-414747.5,253.5447487,-41.796536,0.0574,0.0547,149.0,9.932,10.017,9.674,7.772,10.07,10.018,9.991,0.028,0.03,0.249,,0.024,0.023,0.026,2528042501351052406,0000,1,21nn,AABU,87,46,-244,46,0.25,0.535026
201094901010084,253.513424514432,-41.8636378291594,QSO,0.563,,,STAR,1.0,,,343.42109664211165,1.1760482066381657,J165403.16-415149.0,253.5131688,-41.8636267,0.0484,0.046,121.3,10.045,10.147,10.318,7.55,10.295,10.131,10.096,0.025,0.026,0.314,,0.027,0.022,0.025,2528042501351050775,0000,0,22nn,AABU,-26,44,48,44,0.186,0.686717
201094901010094,253.320491894991,-41.7364229910509,QSO,0.549,,,STAR,0.852,,,343.42886907241666,1.3679056500746305,J165316.94-414411.1,253.3205855,-41.73642,0.1072,0.0897,169.8,12.13,12.387,10.498,7.545,13.172,12.505,12.272,0.042,0.052,,,0.03,0.042,0.039,2528042501351054044,00HH,0,nnnn,AAUU,-42,84,-337,96,0.376,0.251664
201094901010125,253.711656015118,-41.712799682652,QSO,0.595,,,STAR,0.966,,,343.631393625801,1.1562590521275486,J165450.76-414246.2,253.7115363,-41.7128344,0.1031,0.0897,167.0,11.985,12.019,10.656,7.935,13.114,12.509,12.251,0.045,0.044,,,0.03,0.027,0.027,2528042501351052124,0000,1,nnnn,AAUU,-430,78,-63,85,0.273,0.345195
201094901010130,253.688693825529,-41.6949850932364,QSO,0.614,,,STAR,1.0,,,343.6344584520571,1.1807920264766676,J165445.25-414142.1,253.6885774,-41.695032,0.0802,0.0779,166.7,11.813,11.766,10.011,7.242,13.088,12.39,12.086,0.037,0.041,,,0.032,0.036,0.035,2528042501351051904,0d00,1,11nn,AAUU,302,75,-11,81,0.12,0.355583
201094901010141,253.566947111916,-41.7022549892646,QSO,0.518,,,GALAXY,0.896,,,343.57155391831594,1.2468294836414708,J165416.02-414207.7,253.5667692,-41.7021401,0.1039,0.099,5.4,12.66,12.891,9.876,7.057,14.188,13.579,13.417,0.05,0.048,0.198,0.303,0.044,0.072,0.06,2528042501351052445,d000,1,41nn,AABB,-81,123,18,134,1.118,0.632176
201094901010146,253.433409399132,-41.8436165587244,QSO,0.506,,,STAR,1.0,,,343.39900409261844,1.234913095866967,J165343.99-415036.9,253.4333128,-41.8435901,0.057,0.0558,120.8,11.159,11.34,10.135,7.487,11.575,11.394,11.283,0.029,0.029,,,0.029,0.026,0.025,2528042501351054268,0oHH,1,01nn,AAUU,-106,59,-32,68,0.397,0.276114
201094901010147,253.420358528224,-41.6300182502679,GALAXY,0.478,,,GALAXY,0.632,,,343.5585026132815,1.3773649559732204,J165340.85-413747.8,253.4202356,-41.6299456,0.1188,0.1108,1.2,12.537,12.875,9.856,6.852,14.197,13.493,13.232,0.05,0.061,,,0.064,0.071,0.06,2531040901351004796,dd00,1,10nn,AAUU,-225,121,-599,137,1.989,0.421666
201094901010164,253.625229027431,-41.9346911700152,QSO,0.583,,,STAR,0.995,,,343.4183858061132,1.0666565130544583,J165430.07-415605.0,253.6252981,-41.9347298,0.0478,0.047,142.6,10.707,10.416,7.848,5.675,,,,0.027,0.026,0.036,0.057,,,,2528042501351049696,hhd0,1,66nn,AAAA,-337,47,241,49,,0.231548
201094901010167,253.797060481962,-41.7959756569805,QSO,0.509,,,STAR,0.817,,,343.6067463097929,1.0544247246428402,J165511.29-414746.1,253.7970448,-41.7961478,0.1103,0.1048,1.4,12.226,12.319,10.005,8.01,13.633,13.124,12.978,0.05,0.048,,,0.04,0.068,0.062,2528042501351052025,0000,1,10nn,AAUU,247,105,-260,120,2.775,0.621235
201094901010182,253.599147588694,-42.0285531662053,QSO,0.538,,,STAR,0.998,,,343.3332599350761,1.022588849241745,J165423.81-420143.2,253.5992129,-42.0286877,0.0617,0.0605,170.2,11.947,11.969,11.601,7.985,13.357,12.479,12.16,0.035,0.027,,,0.022,0.025,0.02,2528042501351049586,dd00,1,32nn,AAUU,-104,77,-38,88,0.805,0.514889
201094901010191,253.60986751299,-41.7328921482497,QSO,0.588,,,STAR,0.994,,,343.56794856947295,1.2026477195181449,J165426.36-414358.8,253.6098577,-41.7330072,0.0629,0.0605,147.5,10.967,10.518,7.645,5.234,12.843,12.097,11.39,0.036,0.03,0.056,0.055,0.05,0.055,0.033,2528042501351051062,0000,0,99nn,AAAA,-212,55,-128,56,0.084,0.415002
201094901010228,253.479054676783,-41.7619639301304,QSO,0.545,,,STAR,1.0,,,343.4838291799038,1.260073249382381,J165354.95-414542.5,253.4789681,-41.7618315,0.0558,0.0542,127.9,11.217,11.26,9.683,6.86,11.947,11.716,11.595,0.028,0.028,,,0.026,0.03,0.029,2528042501351052573,ddh0,1,21nn,AAUU,-102,59,42,61,0.536,0.530291
201094901010233,253.280667594593,-41.7292124997231,STAR,0.567,,,,,,,343.41564497259253,1.3954818127743267,J165307.29-414345.5,253.2804008,-41.7293083,0.0373,0.035,103.1,7.891,7.951,7.833,7.77,7.933,7.926,7.894,0.025,0.02,0.038,0.462,0.021,0.042,0.029,2528042501351052811,00hH,0,00nn,AAAC,20,36,-80,34,0.035,0.795569
201094901010250,253.765702124317,-41.7528154267322,QSO,0.501,,,STAR,1.0,,,343.62563194108947,1.099736760915246,J165503.77-414510.8,253.7657231,-41.7530097,0.0534,0.0513,125.5,10.84,10.817,9.443,7.55,11.739,11.215,11.001,0.027,0.027,0.144,,0.026,0.031,0.024,2528042501351051468,0000,0,11nn,AABU,22,51,-50,52,0.203,0.701568
201094901010272,253.70957582335,-42.024172555043,QSO,0.772,,,STAR,1.0,,,343.38831306705305,0.9616118193638292,J165450.35-420126.7,253.7098271,-42.0240924,0.0381,0.0355,115.4,8.316,8.349,8.357,7.194,8.537,8.627,8.575,0.023,0.02,0.062,0.239,0.026,0.04,0.03,2528042501351047995,0000,1,01nn,AAAB,110,48,8,51,0.061,0.731275
201094901010290,253.625064575527,-41.9187303113015,GALAXY,0.507,,,STAR,1.0,,,343.43070875521187,1.07680353392248,J165429.98-415507.3,253.6249567,-41.9187105,0.0662,0.065,140.1,10.987,11.016,9.762,7.62,11.471,11.251,11.222,0.035,0.03,0.215,0.272,0.021,0.024,0.025,2528042501351052625,dDh0,1,2nnn,AABB,-186,62,-119,64,0.514,0.297597
201094901010347,253.785625851593,-41.6763152992947,QSO,0.62,,,STAR,1.0,,,343.69450116726057,1.136237370271059,J165508.54-414034.5,253.7856017,-41.6762529,0.0465,0.0443,108.7,10.364,10.381,9.993,7.774,11.908,11.463,11.311,0.025,0.024,,,0.024,0.044,0.046,2528042501351050988,0d00,1,21nn,AAUU,-385,45,681,45,1.206,0.233805
201094901015187,253.497550324993,-41.7260631432923,GALAXY,0.964,,,GALAXY,0.975,,,343.5203971118757,1.2720209871459875,J165359.38-414333.8,253.4974422,-41.7260595,0.0647,0.0627,140.6,11.798,11.975,11.53,8.142,12.23,11.982,11.912,0.033,0.032,,,0.024,0.026,0.029,2528042501351051632,00dD,0,22nn,AAUU,-75,69,-174,70,0.133,0.290686
201094902010018,253.498483000789,-41.8004761234556,QSO,0.48,,,STAR,0.915,,,343.4630892900141,1.22453258919027,J165359.60-414801.7,253.498336,-41.8004785,0.0588,0.0555,124.2,11.309,11.314,11.56,7.653,12.344,11.785,11.54,0.036,0.024,,,0.033,0.022,0.02,2528042501351052687,dDH0,1,8nnn,AAUU,304,67,-166,69,0.17,0.394713
201094903010247,253.425865707965,-41.6805109148255,GALAXY,0.588,,,STAR,1.0,,,343.5219435892581,1.3422846098039025,J165342.24-414050.0,253.4260256,-41.6805561,0.0587,0.0561,164.2,11.105,11.092,9.782,7.119,13.777,12.441,11.707,0.029,0.031,0.117,0.145,0.059,0.058,0.035,2528042501351053551,hh00,1,3100,AABB,-110,52,9,55,0.545,0.459746
201094903010281,253.75347036103,-41.9104098430297,GALAXY,0.605,,,GALAXY,0.999,,,343.497308071609,1.0077714307138408,J165500.85-415436.9,253.753571,-41.9102592,0.0753,0.0711,4.8,12.391,12.748,10.977,8.051,13.775,12.975,12.69,0.037,0.034,,,0.03,0.038,0.034,2528042501351052636,0000,1,01nn,AAUU,-107,152,220,160,0.694,0.605722
201094904010033,253.735891190165,-42.0324836104721,QSO,0.555,,,STAR,0.999,,,343.3941458345518,0.9411872389921725,J165456.65-420156.8,253.7360816,-42.0324565,0.0684,0.0617,168.6,11.396,11.574,11.241,7.726,12.242,11.835,11.694,0.031,0.034,,,0.032,0.042,0.031,2528042501351049277,0000,1,21nn,AAUU,-196,63,-102,68,0.25,0.518406
