srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,GLIMPSE,RAdeg,DEdeg,errHalfMaj,errHalfMin,errPosAng,3.6mag,4.5mag,5.8mag,8.0mag,e_3.6mag,e_4.5mag,e_5.8mag,e_8.0mag,C,F(3.6),e_F(3.6),F(4.5),e_F(4.5),F(5.8),e_F(5.8),F(8.0),e_F(8.0),q_3.6mag,q_4.5mag,q_5.8mag,q_8.0mag,angDist
206060201010024,258.519471410586,-38.3412686418592,QSO,0.491,,,STAR,1.0,,,348.5442780578808,0.27688008145992643,G348.5442+00.2769,258.519356,-38.341238,0.3,0.3,90.0,10.806,10.843,10.66,10.852,0.075,0.095,0.068,0.083,C,13.37,0.9263,8.264,0.7225,6.262,0.3925,2.927,0.2228,00006000,00104000,00002000,0000a000,0.343978
206060201010026,258.574097376766,-38.322209080542,GALAXY,0.547,,,STAR,1.0,,,348.5848026155239,0.2532745840366597,G348.5848+00.2533,258.57409,-38.322107,0.3,0.3,90.0,8.776,8.75,8.598,8.635,0.047,0.046,0.052,0.031,C,86.76,3.78,56.8,2.394,41.85,2.013,22.55,0.6441,00004000,00014000,00010400,00008000,0.368232
206060201010038,258.665399507618,-38.1545853679106,GALAXY,0.775,,,STAR,1.0,,,348.76273883503245,0.2930214228772243,G348.7627+00.2930,258.665337,-38.154567,0.3,0.3,90.0,10.231,10.374,10.054,10.155,0.051,0.052,0.054,0.046,C,22.71,1.074,12.73,0.6091,10.94,0.5465,5.558,0.2362,00000040,00000000,00000000,00008000,0.18867
206060201010049,258.503016689366,-38.3481051185076,GALAXY,0.697,,,,,,,348.53118153460014,0.2833430401274206,G348.5312+00.2834,258.502962,-38.348017,0.3,0.3,90.0,7.047,,6.46,6.409,0.082,,0.038,0.029,C,426.5,32.07,,,299.8,10.55,175.1,4.661,00004440,,00008000,00008000,0.352743
206060201010066,258.672621882618,-38.1795360981994,GALAXY,0.803,,,,,,,348.7457978657473,0.2738434969361202,G348.7458+00.2738,258.672652,-38.179486,0.3,0.3,90.0,15.115,,,,0.189,,,,A,0.2526,0.0439,,,,,,,00000204,,,,0.199367
206060201010156,258.6274802201,-38.360323257288,GALAXY,0.641,,,,,,,348.5783484415813,0.19702415457441128,G348.5784+00.1970,258.62749,-38.360241,0.3,0.3,90.0,12.953,12.999,,,0.081,0.116,,,C,1.85,0.1388,1.135,0.1216,,,,,00000000,00000000,,,0.297223
206060201010164,258.33076073189,-38.211413967312,GALAXY,0.574,,,,,,,348.56268320366746,0.4730180466930162,G348.5627+00.4730,258.330741,-38.211367,0.3,0.3,90.0,14.405,14.24,,,0.224,0.178,,,A,0.4859,0.1003,0.3619,0.0594,,,,,00000000,00000000,,,0.178082
206060201015054,258.618800869438,-38.3888753247418,STAR,0.583,,,,,,,348.5512012187064,0.18586368360692868,G348.5511+00.1858,258.618771,-38.38898,0.3,0.3,90.0,7.885,8.007,7.963,7.902,0.047,0.042,0.038,0.029,C,197.0,8.449,112.7,4.39,75.05,2.634,44.28,1.2,00006240,00000000,00000000,00000000,0.386204
206060201015078,258.70777100953,-38.182218503428,GALAXY,0.557,,,STAR,1.0,,,348.75974684781085,0.24984326711987206,G348.7597+00.2498,258.707778,-38.182256,0.3,0.3,90.0,12.213,12.252,12.028,,0.058,0.136,0.216,,C,3.657,0.1958,2.257,0.283,1.776,0.3529,,,00002240,00000000,00002000,,0.136361
206063801010062,215.25506272065,-60.588092524706,QSO,0.57,,,,,,,313.71594314616357,0.39429532488848845,G313.7160+00.3943,215.255197,-60.58807,0.3,0.3,90.0,13.525,13.404,,,0.071,0.151,,,C,1.092,0.07194,0.7816,0.1086,,,,,00000040,00002000,,,0.2509
206541101010001,245.715103376868,-49.7772058423351,STAR,0.684,,,,,,,333.9125030442652,-0.06479526565875185,G333.9125-00.0647,245.715177,-49.777142,0.3,0.3,90.0,11.261,11.248,11.143,11.083,0.056,0.065,0.093,0.136,C,8.79,0.455,5.691,0.3385,4.014,0.3446,2.364,0.2958,00000400,00082080,00002000,00002000,0.286504
206541101010006,245.484596562121,-49.9841379552181,QSO,0.681,,,STAR,0.996,,,333.66107844792504,-0.10564899011349839,G333.6610-00.1055,245.484507,-49.984059,0.3,0.3,90.0,8.722,8.622,8.557,8.597,0.034,0.048,0.035,0.04,C,91.16,2.886,63.93,2.839,43.45,1.406,23.36,0.8563,00004200,00004200,00000000,00000000,0.351768
206541101010012,245.968473403483,-49.9516850732032,STAR,0.466,,,STAR,1.0,,,333.90342580092556,-0.30361423966155204,G333.9034-00.3036,245.968476,-49.951676,0.3,0.3,90.0,11.754,11.535,11.365,,0.089,0.116,0.078,,C,5.583,0.4577,4.369,0.4686,3.272,0.235,,,00100400,00106000,00002601,,0.033198
206541101010017,245.615762194231,-50.014629694759,GALAXY,0.647,,,STAR,1.0,,,333.69904729968397,-0.18686939879686223,G333.6991-00.1868,245.615792,-50.014536,0.3,0.3,90.0,9.59,9.565,9.313,9.101,0.045,0.054,0.053,0.103,C,40.96,1.696,26.84,1.325,21.65,1.066,14.68,1.4,00000000,00010000,00000000,00000400,0.344212
206541101010018,245.787416484873,-49.9665986555665,STAR,0.669,,,,,,,333.81090894760024,-0.2312898131415314,G333.8109-00.2311,245.787321,-49.966518,0.3,0.3,90.0,12.825,12.842,,,0.095,0.11,,,C,2.082,0.182,1.311,0.1324,,,,,00010600,00000000,,,0.364709
206541101010024,245.91421503239,-49.6637873291405,QSO,0.655,,,STAR,1.0,,,334.08367554825844,-0.07641028199913406,G334.0836-00.0763,245.914107,-49.663741,0.3,0.3,90.0,12.539,12.469,,12.017,0.108,0.111,,0.289,C,2.71,0.2692,1.849,0.1889,,,1.001,0.2663,00002600,00002000,,00002400,0.301824
206541101010028,245.929149196823,-49.9187719565602,STAR,0.624,,,STAR,1.0,,,333.909064725256,-0.26247872186234456,G333.9091-00.2625,245.929275,-49.918752,0.3,0.3,90.0,9.174,9.152,9.203,8.971,0.054,0.063,0.059,0.052,C,60.12,2.992,39.25,2.29,23.97,1.295,16.55,0.7911,00000400,00000000,00000200,00000000,0.300444
206541101010062,245.347009345492,-49.8208935166123,GALAXY,0.677,,,STAR,1.0,,,333.71372120657344,0.07248216291506934,G333.7136+00.0723,245.347088,-49.820974,0.3,0.3,90.0,12.707,12.726,,,0.073,0.119,,,C,2.321,0.1562,1.46,0.1604,,,,,00100000,00000400,,,0.342624
206541101010085,245.887475454343,-49.7445165551544,GALAXY,0.537,,,,,,,334.01410602918946,-0.12086662277849465,G334.0140-00.1209,245.887457,-49.744615,0.3,0.3,90.0,14.047,13.864,,,0.088,0.29,,,C,0.6755,0.05448,0.5118,0.1366,,,,,00000000,00000000,,,0.356875
206541101015115,245.414408866129,-49.7817206533808,STAR,0.535,,,STAR,1.0,,,333.7721850144773,0.06948936849783491,G333.7720+00.0694,245.414323,-49.781805,0.3,0.3,90.0,12.18,12.023,11.906,,0.048,0.111,0.109,,C,3.771,0.1668,2.789,0.2859,1.987,0.2,,,00002000,00002000,00002600,,0.363374
206541101015137,245.809152790761,-49.771318413432,GALAXY,0.553,,,STAR,1.0,,,333.95946181929514,-0.10376377411581542,G333.9594-00.1037,245.809068,-49.771307,0.3,0.3,90.0,10.372,10.31,10.282,10.431,0.036,0.099,0.061,0.068,C,19.93,0.6696,13.51,1.226,8.867,0.501,4.313,0.2718,00004200,00006200,00002000,00002000,0.201464
206541401010011,257.737958366053,-40.2048676339354,QSO,0.656,,,,,,,346.68168344440284,-0.33114964142059394,G346.6816-00.3310,257.737822,-40.204841,0.3,0.3,90.0,8.588,8.442,8.391,8.352,0.072,0.061,0.039,0.028,C,103.1,6.828,75.44,4.223,50.63,1.839,29.26,0.7463,00002400,00000000,00002000,00000000,0.386836
206541902010001,248.157576971239,-47.3948292679893,GALAXY,0.758,,,STAR,0.864,,,336.7492241293798,0.4222815407010487,G336.7492+00.4223,248.157617,-47.394782,0.3,0.3,90.0,10.211,9.81,9.626,9.517,0.049,0.058,0.05,0.044,C,23.14,1.052,21.4,1.14,16.22,0.7544,10.01,0.4051,00002000,00000000,00002000,00002000,0.19642
206541902010005,248.373079651742,-47.5589900088116,GALAXY,0.675,,,STAR,0.982,,,336.72808726943714,0.20383830663829874,G336.7280+00.2037,248.373141,-47.559034,0.3,0.3,90.0,8.788,8.806,8.309,8.471,0.066,0.048,0.049,0.09,C,85.79,5.247,53.95,2.364,54.59,2.455,26.23,2.186,00002140,00002000,00008400,0000a401,0.217527
206541902010006,247.8187184639,-47.435376128991,QSO,0.782,,,STAR,1.0,,,336.56294642775094,0.5620147724500761,G336.5628+00.5620,247.818581,-47.435437,0.3,0.3,90.0,9.82,9.853,9.814,10.007,0.05,0.073,0.058,0.049,C,33.16,1.538,20.58,1.381,13.65,0.7266,6.372,0.2882,00104000,00004000,00000200,00000000,0.399806
206541902010007,248.082363844454,-47.2874571879167,QSO,0.459,,,STAR,1.0,,,336.79299669055115,0.532782543384823,G336.7929+00.5328,248.082203,-47.287447,0.3,0.3,90.0,10.226,10.268,10.112,9.989,0.052,0.069,0.05,0.067,C,22.82,1.09,14.04,0.8938,10.38,0.4759,6.476,0.4024,00000440,00000400,00000000,00000400,0.394707
206541902010010,248.137450932146,-47.3967822809082,QSO,0.523,,,,,,,336.7385072818246,0.4309175646334288,G336.7384+00.4308,248.137441,-47.396829,0.3,0.3,90.0,12.573,12.482,12.158,,0.101,0.116,0.232,,C,2.628,0.244,1.827,0.1955,1.576,0.3375,,,00000040,00000000,00002000,,0.169982
206541902010011,247.970895935277,-47.2915393048002,QSO,0.409,,,,,,,336.73838274145476,0.5852310061184974,G336.7383+00.5853,247.970771,-47.291534,0.3,0.3,90.0,12.612,12.623,,,0.076,0.132,,,C,2.533,0.1775,1.604,0.1949,,,,,00000200,00002000,,,0.305491
206541902010020,247.930783785733,-47.2358892646893,QSO,0.38,,,STAR,0.994,,,336.7603950775932,0.64313979701849,G336.7604+00.6431,247.930876,-47.235858,0.3,0.3,90.0,12.125,12.12,12.128,11.716,0.058,0.085,0.124,0.102,C,3.97,0.2107,2.551,0.1993,1.619,0.1844,1.32,0.1245,00000000,00000000,00000200,00000000,0.252036
206541902010025,248.131264295629,-47.2549756994207,STAR,0.425,,,STAR,0.992,,,336.83938337470363,0.5306743926277304,G336.8394+00.5307,248.131313,-47.254879,0.3,0.3,90.0,13.121,13.111,,,0.075,0.152,,,C,1.586,0.1097,1.024,0.1432,,,,,00000000,00004000,,,0.367973
206541902010027,248.12680171932,-47.44226157421,GALAXY,0.542,,,,,,,336.7003260459007,0.40517739075672154,G336.7004+00.4052,248.126841,-47.442159,0.3,0.3,90.0,12.044,11.978,11.685,,0.073,0.102,0.123,,C,4.277,0.2872,2.908,0.2731,2.436,0.276,,,00002040,00002000,00002400,,0.381296
206541902010032,248.134816695435,-47.2361636433003,GALAXY,0.449,,,STAR,1.0,,,336.8547893233216,0.5417372437813668,G336.8547+00.5416,248.134838,-47.236227,0.3,0.3,90.0,12.707,12.553,,,0.095,0.151,,,C,2.321,0.2028,1.711,0.2371,,,,,00000200,00002000,,,0.234135
206541902010035,248.262833136222,-47.4295965048,GALAXY,0.407,,,,,,,336.7722854200047,0.3464494265608936,G336.7721+00.3464,248.262757,-47.429672,0.3,0.3,90.0,14.037,14.083,,,0.139,0.286,,,C,0.6819,0.08741,0.4183,0.1102,,,,,00004400,00084080,,,0.328931
206541902010046,248.239158094668,-47.3891311905335,STAR,0.462,,,STAR,1.0,,,336.7910204988583,0.3857325559396667,G336.7910+00.3856,248.239261,-47.389154,0.3,0.3,90.0,8.513,8.587,8.531,8.39,0.049,0.049,0.039,0.038,C,110.4,4.974,66.04,2.968,44.5,1.584,28.25,0.9951,00004040,00000000,00000000,00000400,0.263655
206541902010053,247.92048743482,-47.411766886877,GALAXY,0.55,,,,,,,336.62728418233417,0.5279660316697814,G336.6273+00.5279,247.920615,-47.411711,0.3,0.3,90.0,13.878,13.971,,,0.085,0.199,,,C,0.7896,0.06199,0.4636,0.08501,,,,,00000000,00000000,,,0.370174
206545508010041,219.94471960386,-60.63968746143,QSO,0.569,,,STAR,1.0,,,315.83192804306026,-0.510440541024355,G315.8319-00.5105,219.9448,-60.639759,0.3,0.3,90.0,12.133,11.954,11.54,11.702,0.067,0.085,0.103,0.115,C,3.937,0.2413,2.972,0.2325,2.784,0.264,1.337,0.1411,00004000,00000000,00000200,00000000,0.293787
206729701010003,213.89322181141,-61.879035824392,STAR,0.662,,,STAR,1.0,,,312.67206458666897,-0.6087911857570882,G312.6720-00.6087,213.893191,-61.878954,0.3,0.3,90.0,11.882,11.639,11.626,11.529,0.107,0.083,0.118,0.108,C,4.965,0.4912,3.973,0.3031,2.571,0.2803,1.568,0.1555,00000000,00010000,00000000,00000000,0.298954
206729701010012,213.53494484193,-61.944465133912,QSO,0.671,,,STAR,0.556,,,312.49132687954875,-0.6174000374610047,G312.4912-00.6174,213.534843,-61.944551,0.3,0.3,90.0,12.14,12.053,,12.037,0.066,0.076,,0.179,C,3.912,0.2365,2.712,0.191,,,0.9821,0.1621,00004000,00004000,,00000000,0.353959
206729701010018,213.5845019132,-61.903891133249,GALAXY,0.482,,,,,,,312.5262329428181,-0.5862241330736744,G312.5262-00.5863,213.584562,-61.903971,0.3,0.3,90.0,13.543,13.704,,,0.091,0.177,,,C,1.075,0.09038,0.5927,0.09689,,,,,00004000,00004000,,,0.304924
206745701010006,257.98243230764,-37.528273971482,STAR,0.766,,,STAR,1.0,,,348.953349190773,1.0972760453341792,G348.9533+01.0971,257.982507,-37.528351,0.3,0.3,90.0,8.039,8.108,8.086,8.061,0.048,0.04,0.037,0.022,C,171.0,7.528,102.6,3.756,67.03,2.274,38.25,0.7706,00000240,00000040,00000000,00008000,0.349654
206745701010012,257.9069204625,-37.640547657302,STAR,0.486,,,STAR,1.0,,,348.82737378919666,1.079328887241754,G348.8272+01.0793,257.906847,-37.640615,0.3,0.3,90.0,11.89,11.916,12.051,,0.107,0.15,0.177,,A,4.925,0.487,3.078,0.4257,1.739,0.2843,,,00000000,00000000,00000000,,0.320322
206745701010059,257.9413947902,-37.655864268634,GALAXY,0.496,,,,,,,348.8311248372596,1.0482547547642262,G348.8310+01.0482,257.941388,-37.655913,0.3,0.3,90.0,12.88,,12.769,,0.09,,0.187,,C,1.979,0.164,,,0.898,0.1544,,,00000000,,00000000,,0.176515
206745701015101,258.23737293227,-37.462790269127,GALAXY,0.433,,,,,,,349.12538334679306,0.9723153157782323,G349.1253+00.9722,258.23742,-37.462866,0.3,0.3,90.0,14.501,14.61,,,0.115,0.283,,,A,0.4448,0.04696,0.2575,0.06711,,,,,00000000,00000000,,,0.30394
206750701010003,178.627914255702,-63.0248515201172,STAR,0.89,,,,,,,296.52856006152854,-0.8630077821279967,G296.5285-00.8630,178.627962,-63.024908,0.3,0.3,90.0,7.846,7.93,7.9,7.863,0.039,0.044,0.041,0.024,C,204.2,7.282,120.9,4.927,79.57,3.014,45.92,0.9998,00000000,00000000,00000000,00000000,0.217649
206750701010004,178.71081279214,-63.22420055549,STAR,0.488,,,STAR,1.0,,,296.60864114712075,-1.0493761569983309,G296.6087-01.0493,178.710967,-63.224211,0.3,0.3,90.0,10.86,10.898,10.842,10.709,0.041,0.064,0.07,0.055,C,12.72,0.4776,7.857,0.4631,5.296,0.3431,3.338,0.1692,00000000,00000000,00000000,00000000,0.252996
206793805010013,251.47108251707,-45.848288579584,QSO,0.662,,,,,,,339.4181028290349,-0.2455001155370696,G339.4180-00.2455,251.471156,-45.848349,0.3,0.3,90.0,14.145,,,,0.104,,,,A,0.6176,0.05917,,,,,,,00000200,,,,0.284813
206798101010004,250.70367334198,-45.526815468781,GALAXY,0.638,,,,,,,339.31081317123187,0.37030891159732904,G339.3108+00.3702,250.703811,-45.526847,0.3,0.3,90.0,13.449,13.427,,,0.11,0.134,,,C,1.172,0.119,0.765,0.09417,,,,,00002040,00000000,,,0.365107
206798101010082,250.65778480232,-45.703390532351,GALAXY,0.781,,,,,,,339.15668808515255,0.2783564889203384,G339.1566+00.2783,250.657808,-45.703462,0.3,0.3,90.0,11.995,11.881,11.757,,0.089,0.087,0.156,,C,4.472,0.3661,3.178,0.2544,2.281,0.3271,,,00100140,00000040,00008200,,0.263864
206798101010182,250.725347415019,-45.6461766790837,GALAXY,0.746,,,,,,,339.2308360387774,0.280414315323381,G339.2309+00.2804,250.725438,-45.646087,0.3,0.3,90.0,13.066,12.893,,,0.09,0.132,,,C,1.669,0.1389,1.251,0.1518,,,,,00000040,00003400,,,0.395247
206798101010225,250.55607616752,-45.486519726519,GALAXY,0.599,,,,,,,339.2730697177141,0.4747075711029247,G339.2731+00.4747,250.556027,-45.486432,0.3,0.3,90.0,11.059,11.141,10.984,11.195,0.07,0.08,0.085,0.116,C,10.59,0.6856,6.281,0.4612,4.644,0.3615,2.133,0.2285,00000040,00002000,00002000,00002400,0.339527
206798101015057,250.57442340315,-45.7227917710537,GALAXY,0.655,,,,,,,339.10376502075167,0.3094002271511976,G339.1036+00.3094,250.574327,-45.722847,0.3,0.3,90.0,12.73,12.64,11.948,,0.078,0.138,0.194,,C,2.274,0.164,1.579,0.2002,1.912,0.3417,,,00000040,00000000,00002200,,0.313404
206798101015149,250.625805249321,-45.398049410572,GALAXY,0.71,,,,,,,339.3718700095154,0.49614910278325053,G339.3718+00.4960,250.62587,-45.39812,0.3,0.3,90.0,12.813,12.819,,,0.067,0.106,,,C,2.105,0.1295,1.34,0.1311,,,,,00000000,00002000,,,0.302396
206798102010011,250.67227749842,-45.66828327622,GALAXY,0.925,,,,,,,339.189790076377,0.29382613989699596,G339.1898+00.2937,250.672385,-45.668254,0.3,0.3,90.0,13.694,,,,0.149,,,,A,0.9357,0.1285,,,,,,,00004400,,,,0.290179
206798102010119,250.71635802891,-45.510198029813,GALAXY,0.738,,,,,,,339.32917835522227,0.37453598657931203,G339.3291+00.3745,250.716382,-45.510229,0.3,0.3,90.0,14.319,,,,0.134,,,,A,0.5259,0.06502,,,,,,,00000200,,,,0.126843
206798103010020,251.96813462429,-45.314389147053,GALAXY,0.71,,,,,,,340.0501863277661,-0.16460473413484727,G340.0500-00.1646,251.968108,-45.314498,0.3,0.3,90.0,13.162,13.44,,,0.1,0.303,,,C,1.526,0.1402,0.7558,0.2112,,,,,00000600,00010400,,,0.397466
206798103010021,251.9631425359,-45.308066211742,GALAXY,0.793,,,,,,,340.0527489542539,-0.15784177509225086,G340.0528-00.1578,251.963256,-45.308016,0.3,0.3,90.0,14.197,13.775,,,0.146,0.202,,,C,0.5888,0.07929,0.5555,0.1034,,,,,00000400,00010600,,,0.339272
206798103010037,251.77964052658,-45.304584013057,GALAXY,0.771,,,,,,,339.97197616992594,-0.05712251705623654,G339.9720-00.0570,251.77971,-45.304487,0.3,0.3,90.0,13.6,13.453,,,0.087,0.171,,,C,1.02,0.08209,0.7469,0.1176,,,,,00000000,00000200,,,0.39114
206798103010129,251.83686009561,-45.232828290162,GALAXY,0.708,,,,,,,340.0527432443598,-0.0413982569312878,G340.0527-00.0414,251.836921,-45.232815,0.3,0.3,90.0,10.722,10.808,10.789,10.76,0.049,0.082,0.091,0.089,C,14.45,0.657,8.539,0.6474,5.561,0.4666,3.185,0.2617,00100340,00000400,00008200,00000600,0.161563
206908003010002,220.34138075029,-60.777338916866,QSO,0.822,,,,,,,315.95295580631745,-0.7152912799298724,G315.9529-00.7151,220.341353,-60.777232,0.3,0.3,90.0,13.928,13.803,,,0.133,0.165,,,C,0.7542,0.09236,0.5411,0.08237,,,,,00003000,00002000,,,0.38781
206915501010021,200.28234452386,-63.673642177863,STAR,0.525,,,STAR,0.582,,,306.21693425756166,-0.991433535286338,G306.2168-00.9914,200.282152,-63.67366,0.3,0.3,90.0,12.575,12.376,12.371,12.378,0.059,0.117,0.103,0.164,C,2.622,0.1436,2.015,0.2177,1.295,0.1229,0.7175,0.1084,00107040,00107000,00002000,00002000,0.314124
206915501010027,200.54701405694,-63.74717720673,QSO,0.768,,,GALAXY,0.726,,,306.3247642730296,-1.078182499170586,G306.3248-01.0782,200.547132,-63.747239,0.3,0.3,90.0,11.851,11.825,11.842,11.726,0.066,0.065,0.1,0.081,C,5.107,0.3092,3.346,0.1998,2.108,0.1938,1.309,0.09793,00106000,00106040,00002000,00002000,0.291134
206915501010029,200.20399479842,-63.630215789639,STAR,0.577,,,,,,,306.18735249229906,-0.9443144283124351,G306.1872-00.9443,200.203817,-63.63026,0.3,0.3,90.0,11.935,11.931,11.741,11.746,0.036,0.062,0.063,0.068,C,4.729,0.1567,3.036,0.1727,2.315,0.1352,1.284,0.08049,00000140,00000000,00000000,00000000,0.325952
206915501010037,200.27843813578,-63.449426008477,STAR,0.601,,,,,,,306.2409857865548,-0.7685040021732821,G306.2410-00.7684,200.278597,-63.449408,0.3,0.3,90.0,10.859,10.833,10.78,10.737,0.039,0.065,0.048,0.053,C,12.73,0.459,8.341,0.502,5.604,0.2485,3.254,0.1596,00004040,00004000,00000000,00000000,0.263863
206915501010098,200.4376876161,-63.339197434899,GALAXY,0.703,,,,,,,306.3246326137211,-0.6673056791504736,G306.3246-00.6673,200.437651,-63.33921,0.3,0.3,90.0,13.649,13.37,12.655,,0.111,0.122,0.153,,C,0.9752,0.09984,0.8061,0.0907,0.9966,0.1403,,,00000000,00000000,00000000,,0.074639
206920501010015,219.12925071461,-60.017146006765,QSO,0.536,,,STAR,1.0,,,315.71062851130915,0.22153175175010942,G315.7105+00.2214,219.129247,-60.017239,0.3,0.3,90.0,13.323,13.323,,,0.08,0.145,,,C,1.316,0.09665,0.8424,0.1123,,,,,00000000,00000000,,,0.334753
206920501010050,219.41342943481,-59.821048435041,GALAXY,0.454,,,STAR,1.0,,,315.9190631601379,0.3452181574446987,G315.9191+00.3453,219.413442,-59.820944,0.3,0.3,90.0,13.466,13.564,,,0.09,0.151,,,C,1.154,0.09521,0.6745,0.09397,,,,,00004000,00000000,,,0.376816
206920501010067,219.20816017898,-60.052468419411,GALAXY,0.752,,,GALAXY,0.828,,,315.73291273722066,0.17352662213160522,G315.7328+00.1735,219.208068,-60.052502,0.3,0.3,90.0,12.155,11.363,10.792,10.045,0.055,0.066,0.046,0.044,C,3.859,0.1952,5.12,0.3135,5.547,0.2339,6.154,0.2491,00100000,00002000,00002000,00002000,0.205309
206920501010075,219.02723648364,-59.892019248795,GALAXY,0.659,,,,,,,315.7128655887983,0.3566634045393569,G315.7128+00.3565,219.027215,-59.892105,0.3,0.3,90.0,14.23,14.561,,,0.133,0.255,,,A,0.571,0.0697,0.2692,0.06319,,,,,00100000,00000000,,,0.311072
206920501010172,219.26373313523,-59.917879288171,GALAXY,0.506,,,STAR,0.997,,,315.8116629712446,0.2861566076979089,G315.8115+00.2862,219.263543,-59.917864,0.3,0.3,90.0,12.584,12.548,,,0.063,0.1,,,C,2.599,0.151,1.72,0.1582,,,,,00002000,00000000,,,0.347694
206920501010199,219.38130598311,-60.062029386503,GALAXY,0.584,,,STAR,1.0,,,315.80847491451664,0.13050632358978315,G315.8083+00.1304,219.381188,-60.062101,0.3,0.3,90.0,11.517,11.287,11.257,11.216,0.061,0.094,0.11,0.129,C,6.948,0.3906,5.49,0.4744,3.612,0.365,2.093,0.2487,00102000,00002000,00002000,00002000,0.333876
206920501010218,219.252539399,-59.961003664522,GALAXY,0.589,,,STAR,1.0,,,315.7894487251959,0.24877092114694077,G315.7893+00.2487,219.252433,-59.961073,0.3,0.3,90.0,11.492,11.422,11.563,11.468,0.046,0.074,0.115,0.17,C,7.107,0.3025,4.852,0.3307,2.727,0.2887,1.659,0.2595,00102000,00102000,00002000,00002000,0.314803
206920501010236,219.56113870684,-60.075665216949,GALAXY,0.636,,,,,,,315.8853292601971,0.0822291796397481,G315.8852+00.0822,219.561028,-60.075693,0.3,0.3,90.0,14.363,14.345,,,0.129,0.29,,,A,0.505,0.05995,0.3285,0.08773,,,,,00000000,00000000,,,0.22257
206950001010001,187.252943390185,-63.2052474054825,STAR,0.943,,,,,,,300.4076620890728,-0.4434672724939046,G300.4075-00.4435,187.252763,-63.205273,0.3,0.3,90.0,7.652,7.695,7.816,7.799,0.051,0.07,0.035,0.03,C,244.3,11.56,150.2,9.644,85.94,2.765,48.68,1.345,00004000,00000000,00008000,00100000,0.30689
206950001010002,187.105616680238,-63.3496748572408,STAR,0.877,,,,,,,300.3543917545083,-0.5931690453901778,G300.3544-00.5932,187.10573,-63.349713,0.3,0.3,90.0,7.252,7.319,7.251,7.205,0.033,0.045,0.026,0.025,C,353.1,10.79,212.3,8.709,144.6,3.42,84.18,1.946,00004000,00000000,00008000,00000000,0.22878
206950001010003,187.0328447485,-63.033250865717,STAR,0.949,,,STAR,1.0,,,300.2932896258575,-0.28097026939239667,G300.2933-00.2810,187.032863,-63.033301,0.3,0.3,90.0,8.424,8.427,8.303,8.287,0.039,0.034,0.035,0.02,C,120.0,4.276,76.54,2.414,54.87,1.779,31.06,0.5766,00000040,00004040,00000000,00008000,0.182885
206950001010005,187.046082284439,-63.2396522040407,STAR,0.895,,,STAR,1.0,,,300.3178751583923,-0.48598946588136216,G300.3179-00.4860,187.046142,-63.239726,0.3,0.3,90.0,10.986,10.862,10.849,10.853,0.047,0.06,0.072,0.052,C,11.33,0.4946,8.122,0.4477,5.262,0.3492,2.923,0.1387,00004000,00004000,00000000,00000000,0.282628
206950001010011,187.275152087295,-63.319031094613,STAR,0.462,,,STAR,0.972,,,300.4274912282357,-0.5559546086230104,G300.4274-00.5560,187.275101,-63.319085,0.3,0.3,90.0,12.117,12.146,11.997,12.119,0.045,0.089,0.119,0.131,C,3.997,0.1641,2.49,0.2038,1.828,0.2004,0.9108,0.1101,00000000,00000000,00000000,00000000,0.21094
206950001010015,186.851139184553,-63.2744435800574,GALAXY,0.698,,,STAR,0.97,,,300.2337077854804,-0.5286745839744285,G300.2336-00.5287,186.851005,-63.274499,0.3,0.3,90.0,10.19,9.869,9.549,9.375,0.04,0.063,0.04,0.028,C,23.59,0.8604,20.28,1.177,17.42,0.6402,11.41,0.2937,00004000,00000000,00000000,00000000,0.295007
