srcid,sc_ra,sc_dec,Class_x,Px,Class_xo,Pxo,Class_xi,Pxi,Class_xio,Pxio,GAL_LONG,GAL_LAT,srcid_x,RAJ2000,DEJ2000,iauname,PriOrSec,mClass,Zmag3,e_Zmag3,Zperrbits,Ymag3,e_Ymag3,Yperrbits,Jmag3,e_Jmag3,Jperrbits,Hmag3,e_Hmag3,Hperrbits,Ksmag3,e_Ksmag3,Ksperrbits,angDist
205032202010038,177.45140916075,-62.553915833042,GALAXY,0.973,,,,,,,295.8974686123444,-0.5269283810618237,515873800001,177.451185,-62.553933,VVV J114948.28-623314.15,0,-1,18.568,0.035,16,18.147,0.046,16,17.464,0.04,16,16.983,0.045,16,16.792,0.08,16,0.376283
205032202010039,177.804369675237,-62.624683172256,GALAXY,0.666,,,,,,,296.0720098825317,-0.5577385873537425,515873331893,177.804282,-62.624778,VVV J115113.02-623729.19,0,-1,13.168,0.001,16,12.926,0.001,16,12.902,0.001,16,12.696,0.001,16,12.245,0.002,16,0.370105
205032202010040,177.4864645767,-62.684979345425,GALAXY,0.703,,,,,,,295.94409563630836,-0.6504747711852481,515873215672,177.486605,-62.685062,VVV J114956.78-624106.22,0,-2,19.313,0.065,0,18.553,0.064,0,17.657,0.048,0,16.872,0.04,16,16.526,0.063,0,0.377025
205032202010042,177.86943628069,-62.702078337504,GALAXY,0.976,,,,,,,296.1189409388081,-0.6261529036921556,515873807413,177.869899,-62.702169,VVV J115128.77-624207.80,0,-1,15.945,0.004,16,15.03,0.004,16,14.009,0.003,16,13.085,0.002,16,12.619,0.002,16,0.830822
205032202010043,177.416015281978,-62.6373476974646,GALAXY,0.97,,,,,,,295.90139284969587,-0.6118451792866496,515873509645,177.416202,-62.637502,VVV J114939.88-623815.00,0,-2,18.333,0.028,16,17.796,0.033,16,17.122,0.029,16,16.445,0.027,16,16.197,0.047,16,0.634504
205032202010057,177.784677524195,-62.8380077281992,QSO,0.567,,,STAR,1.0,,,296.1125847618678,-0.7673636493922406,515873706733,177.784513,-62.837922,VVV J115108.28-625016.51,0,-1,12.16,0.001,65552,11.947,0.001,65552,11.521,0.001,65552,12.011,0.001,16,11.47,0.001,16,0.4105
205032202010059,177.91439308299,-62.678903856949,GALAXY,0.966,,,,,,,296.13368830893694,-0.5988576621148494,515873330546,177.914197,-62.678874,VVV J115139.40-624043.94,0,-1,17.695,0.016,16,17.323,0.023,16,16.807,0.023,16,16.317,0.025,0,16.15,0.045,0,0.341494
205032202010069,178.061052764639,-62.6170521197991,GALAXY,0.812,,,GALAXY,1.0,,,296.18516391630874,-0.5232487394830433,515878135635,178.060513,-62.617081,VVV J115214.52-623701.49,0,-1,14.616,0.002,16,14.329,0.002,16,14.071,0.003,16,13.929,0.004,16,13.764,0.005,16,0.899037
205032202010072,177.54820220932,-62.4037902543,GALAXY,0.969,,,,,,,295.90554263083885,-0.37049027376859034,515874311552,177.548282,-62.404061,VVV J115011.58-622414.61,0,-2,,,0,,,0,,,0,17.07,0.049,16,16.907,0.091,16,0.983281
205032202010076,177.556579655279,-62.606312603149,QSO,0.48,,,,,,,295.956887964905,-0.5664343870946118,515873705511,177.556362,-62.606383,VVV J115013.52-623622.98,0,-1,13.62,0.001,16,13.401,0.001,16,12.993,0.001,16,12.685,0.001,16,12.462,0.002,16,0.441372
205032202010078,177.194459119522,-62.5586673681401,QSO,0.631,,,STAR,0.994,,,295.7835883349324,-0.559774375165986,515873885598,177.194336,-62.558822,VVV J114846.64-623331.75,0,-1,13.374,0.001,16,12.95,0.001,16,12.396,0.001,16,11.866,0.001,65552,11.598,0.001,65536,0.592302
205032202010082,177.718370145837,-62.7639245493786,QSO,0.715,,,STAR,1.0,,,296.0659136390399,-0.7023324751792065,515873605129,177.718089,-62.764086,VVV J115052.34-624550.70,0,-1,14.696,0.002,16,14.283,0.002,16,13.692,0.002,16,13.112,0.002,16,12.841,0.003,16,0.743366
205032203010010,178.26897086887,-62.514856313902,GALAXY,0.497,,,,,,,296.2554141833691,-0.4020647032730302,515877797354,178.269362,-62.514876,VVV J115304.64-623053.55,0,-1,19.178,0.059,16,18.406,0.059,16,17.556,0.043,16,16.677,0.042,16,16.507,0.062,16,0.654507
205032203010026,178.558763250568,-62.647842117859,QSO,0.617,,,STAR,0.997,,,296.4150604850712,-0.5021027929540838,515877695708,178.558388,-62.647722,VVV J115414.01-623851.79,0,-1,14.372,0.002,16,13.967,0.002,16,13.389,0.002,16,12.819,0.002,16,12.575,0.002,16,0.756749
205032203010028,178.40042530961,-62.402466663259,GALAXY,0.973,,,,,,,296.2895775472113,-0.27894322077208467,515878605766,178.400163,-62.402715,VVV J115336.03-622409.77,0,1,,,0,17.553,0.028,16,17.015,0.027,16,16.63,0.042,16,16.372,0.056,16,0.995568
205032203010033,177.9719145742,-62.582681894128,GALAXY,0.542,,,,,,,296.1373845507833,-0.4991366289323285,515873425400,177.971672,-62.582854,VVV J115153.20-623458.27,0,-1,18.555,0.036,16,18.031,0.043,16,17.348,0.038,16,16.697,0.036,16,16.465,0.062,0,0.74028
205032203010035,178.19615233648,-62.573221074371,GALAXY,0.967,,,,,,,296.23581583050446,-0.466482073460332,515878479354,178.196393,-62.573336,VVV J115247.13-623424.01,0,-1,19.3,0.066,0,18.465,0.063,0,17.598,0.045,0,16.882,0.05,0,16.505,0.062,0,0.576352
205032203010037,178.34535695994,-62.448125614238,GALAXY,0.644,,,GALAXY,0.999,,,296.27489109196745,-0.3291315154566402,515878795058,178.345887,-62.448225,VVV J115323.01-622653.60,0,1,,,0,,,0,17.708,0.05,16,,,0,16.926,0.092,16,0.95202
205032203010041,178.54062991437,-62.382334244138,GALAXY,0.85,,,,,,,296.34848925341674,-0.2449395503980353,515878021101,178.540642,-62.382538,VVV J115409.75-622257.13,0,-1,16.317,0.006,16,16.049,0.008,16,15.703,0.009,16,15.41,0.013,16,15.298,0.021,0,0.734454
205033201010001,223.91501711091,-59.218791847428,STAR,0.932,,,STAR,1.0,,,318.2395775709874,-0.08992106868139726,515820947943,223.914882,-59.218878,VVV J145539.57-591307.96,0,-1,12.062,0.001,16,11.728,0.001,16,11.682,0.001,16,12.923,0.002,16,11.825,0.001,16,0.397624
205033201010006,224.4217699509,-59.233247508228,QSO,0.629,,,,,,,318.4627783184112,-0.22265140513982767,515821459076,224.422076,-59.233079,VVV J145741.29-591359.08,0,-1,,,0,,,0,17.346,0.03,16,16.478,0.032,16,16.129,0.052,16,0.827748
205033201010011,224.07855909951,-59.060992924132,QSO,0.535,,,,,,,318.38667403735104,0.011569170288746619,515811566169,224.079015,-59.061053,VVV J145618.96-590339.78,515396075802,1,,,0,15.842,0.007,8388736,15.266,0.006,8388736,14.688,0.009,8388752,14.343,0.012,8388752,0.871575
205033201015006,224.021806822,-59.242689618509,GALAXY,0.788,,,STAR,1.0,,,318.277102142844,-0.136263659517496,515820663422,224.021448,-59.242764,VVV J145605.14-591433.94,0,-1,16.38,0.006,16,15.912,0.007,16,15.353,0.006,16,14.823,0.007,16,14.541,0.012,16,0.712594
205033203010008,254.52927708528,-41.991099152601,QSO,0.607,,,,,,,343.7949948933275,0.5069561316409659,515709003899,254.529104,-41.990973,VVV J165806.98-415927.50,0,1,,,0,,,0,14.928,0.005,16,14.944,0.011,16,14.587,0.018,16,0.647201
205033203010010,254.70700446785,-42.195543781946,QSO,0.701,,,,,,,343.71655246905954,0.2766567033890562,515708858395,254.707347,-42.195447,VVV J165849.76-421143.61,0,-1,,,0,,,0,11.887,0.001,65552,12.169,0.001,16,11.627,0.001,16,0.976507
205033203010013,254.7475971756,-42.332249422339,QSO,0.534,,,STAR,1.0,,,343.6278737423117,0.1683650283018454,515709600236,254.747822,-42.332396,VVV J165859.47-421956.62,0,-2,,,0,,,0,,,0,,,0,14.68,0.02,16,0.798964
205033203010016,254.73429339655,-42.282992773562,QSO,0.593,,,STAR,1.0,,,343.6604423289244,0.20660526838712232,515709105586,254.734623,-42.282995,VVV J165856.30-421658.78,0,-1,,,0,,,0,13.058,0.002,16,12.319,0.002,65552,12.196,0.002,16,0.876719
205033203010020,254.83235051946,-41.917171198792,QSO,0.485,,,STAR,1.0,,,343.9927616317302,0.37597351203960433,515709614090,254.83223,-41.917076,VVV J165919.73-415501.47,0,1,,,0,,,0,14.13,0.003,16,13.781,0.004,16,13.414,0.006,16,0.472857
205033203010021,254.80134465345,-41.986265436083,GALAXY,0.674,,,,,,,343.92421549879015,0.3513287801479848,515708378683,254.801388,-41.986434,VVV J165912.33-415911.16,0,-1,,,0,,,0,15.514,0.008,16,14.886,0.01,16,14.37,0.015,16,0.617022
205033203010028,254.54058458372,-42.269679471323,STAR,0.535,,,STAR,1.0,,,343.5819455191791,0.3272627172052408,515708457744,254.540899,-42.269736,VVV J165809.81-421611.05,0,-1,,,0,,,0,14.53,0.004,16,13.96,0.005,16,13.579,0.007,16,0.862222
205033203010029,254.863273860881,-41.9670234823958,QSO,0.539,,,STAR,1.0,,,343.9678177148395,0.3270640051330863,515709313621,254.86304,-41.967027,VVV J165927.12-415801.29,0,-2,,,0,,,0,,,0,15.599,0.019,16,14.524,0.017,16,0.624936
205033203010032,254.68140464756,-42.212067690407,GALAXY,0.669,,,,,,,343.69183031615154,0.28129100778999977,515708857674,254.681329,-42.212259,VVV J165843.51-421244.13,0,-1,,,0,,,0,17.13,0.032,0,16.345,0.038,0,15.829,0.057,0,0.716407
205033203010036,254.61966705811,-42.277868571444,QSO,0.439,,,STAR,1.0,,,343.6118685363759,0.2763132695463792,515708609908,254.61952,-42.277781,VVV J165828.68-421640.01,0,-1,,,0,,,0,17.626,0.049,16,15.597,0.019,16,14.42,0.016,16,0.501529
205033203010037,254.96830063901,-42.300193246766,QSO,0.512,,,,,,,343.753997407738,0.0599502762709489,515708474774,254.968651,-42.30015,VVV J165952.47-421800.53,0,1,,,0,,,0,17.675,0.051,16,16.551,0.046,16,15.961,0.064,16,0.946654
205033203015005,254.7757628548,-42.154221118501,GALAXY,0.592,,,,,,,343.7805599295489,0.2622591275229925,515709395155,254.775534,-42.154318,VVV J165906.12-420915.54,0,-1,,,0,,,0,,,0,18.652,0.314,0,17.731,0.327,0,0.702805
205037801010001,179.521080929187,-62.4279661018093,STAR,0.732,,,STAR,1.0,,,296.80196126918213,-0.1929154049377323,515878523313,179.521044,-62.427996,VVV J115805.05-622540.78,0,-1,12.287,0.001,16,12.056,0.001,16,11.782,0.001,16,12.197,0.001,16,11.717,0.001,16,0.125578
205037801010002,179.461186108866,-62.5451888345975,GALAXY,0.721,,,,,,,296.7990062770586,-0.3133230303009271,515879052779,179.461401,-62.545209,VVV J115750.73-623242.75,0,1,,,0,,,0,,,0,,,0,16.337,0.053,16,0.363706
205037801010003,179.664073310553,-62.7381478787407,STAR,0.738,,,STAR,1.0,,,296.9297711664299,-0.48311031538403537,515878425064,179.664067,-62.738049,VVV J115839.37-624416.97,0,-1,13.319,0.001,16,12.985,0.001,16,12.545,0.001,16,12.076,0.001,65552,12.08,0.002,16,0.3573
205037801010004,179.998216958243,-62.7455067002333,STAR,0.79,,,STAR,1.0,,,297.08117861862286,-0.45961406703672836,515877974829,179.998595,-62.74555,VVV J115959.66-624443.97,0,-1,9.888,0.001,65552,9.573,0.001,65552,9.127,0.001,65552,11.879,0.001,16,9.169,0.001,65552,0.641648
205037801010005,179.158981259289,-62.483819599559,QSO,0.731,,,,,,,296.6497990683659,-0.28238505929996804,515878505977,179.158702,-62.483954,VVV J115638.08-622902.23,0,-2,17.259,0.011,16,16.926,0.016,16,15.893,0.01,16,15.7,0.018,16,15.472,0.024,16,0.670801
205037801010006,179.736964945334,-62.6943840815082,STAR,0.442,,,,,,,296.9536249935452,-0.43348420454529263,515877738679,179.737456,-62.694296,VVV J115856.98-624139.46,0,-1,13.681,0.001,16,13.413,0.001,16,13.025,0.001,16,12.749,0.002,16,12.586,0.002,16,0.870707
205037801010007,180.010612268951,-62.7091641374559,STAR,0.854,,,STAR,0.969,,,297.0795495656606,-0.422866429375048,515878416301,180.010769,-62.709206,VVV J120002.58-624233.14,0,-1,14.428,0.002,16,13.9,0.002,16,13.252,0.002,16,12.728,0.001,16,12.444,0.002,16,0.298657
205037801010008,179.931875980743,-62.5607955114631,STAR,0.497,,,GALAXY,1.0,,,297.01462340167745,-0.28463532563326005,515878076245,179.931951,-62.560822,VVV J115943.66-623338.95,0,-1,14.914,0.002,16,14.343,0.002,16,13.661,0.002,16,13.048,0.002,16,12.759,0.002,16,0.155474
205037801010009,179.567433850222,-62.5451819124432,GALAXY,0.602,,,,,,,296.8469462112406,-0.3032533211794459,515879026602,179.567652,-62.545373,VVV J115816.23-623243.34,0,1,,,0,,,0,,,0,,,0,17.329,0.131,0,0.776644
205037801010010,179.788156046278,-62.6728794400342,STAR,0.519,,,STAR,0.999,,,296.97229760081103,-0.4076837144779163,515878087524,179.787838,-62.672885,VVV J115909.08-624022.38,0,-1,14.009,0.001,16,13.658,0.002,16,13.185,0.002,16,12.754,0.002,16,12.574,0.002,16,0.525871
205037801010011,179.786940229046,-62.7562901314703,QSO,0.685,,,STAR,0.985,,,296.98854259271985,-0.489499180946786,515878198074,179.786444,-62.756401,VVV J115908.74-624523.04,0,-1,13.641,0.001,16,13.246,0.001,16,12.741,0.001,16,,,0,12.145,0.002,16,0.910758
205037801010013,179.214451790517,-62.5787333953396,STAR,0.397,,,STAR,0.998,,,296.69478129638446,-0.3697919518107581,515878520329,179.214601,-62.578713,VVV J115651.50-623443.36,0,-1,13.01,0.001,16,12.641,0.001,16,12.387,0.001,16,12.322,0.001,16,12.194,0.002,16,0.258498
205037801010014,179.606480442773,-62.7699912880495,GALAXY,0.525,,,GALAXY,0.518,,,296.910439504646,-0.5196550465821257,515878193020,179.606895,-62.769877,VVV J115825.65-624611.55,0,-1,17.777,0.017,16,17.175,0.02,16,16.634,0.019,16,16.063,0.025,16,15.955,0.037,16,0.796632
205037801010015,179.592989196591,-62.7225583479559,GALAXY,0.523,,,,,,,296.8947079542161,-0.47448216443349006,515878993506,179.593088,-62.722711,VVV J115822.34-624321.75,0,1,,,0,,,0,,,0,,,0,15.84,0.033,16,0.572117
205037801010016,179.531924545422,-62.5087911078287,GALAXY,0.498,,,STAR,1.0,,,296.8234557308676,-0.2709910143418531,515878401559,179.531741,-62.508874,VVV J115807.61-623031.94,0,-1,12.347,0.001,16,12.034,0.001,16,11.904,0.001,16,12.339,0.001,16,11.825,0.001,16,0.427644
205037801010017,179.810203718276,-62.7352713799051,STAR,0.492,,,STAR,1.0,,,296.99475081391313,-0.46676724986881357,515877742058,179.810046,-62.735285,VVV J115914.41-624407.02,0,-1,12.279,0.001,16,11.131,0.001,65552,11.708,0.001,16,11.91,0.001,16,11.481,0.001,16,0.265092
205037801010018,179.634927071984,-62.7073311475441,GALAXY,0.698,,,GALAXY,0.966,,,296.91042435396747,-0.45565447634634043,515878922957,179.634466,-62.707354,VVV J115832.27-624226.47,0,1,,,0,,,0,,,0,17.587,0.094,16,17.131,0.108,16,0.766049
205037801010020,179.650831771976,-62.5884333715939,QSO,0.689,,,,,,,296.8933846198252,-0.33775730732718995,515878079937,179.650856,-62.58836,VVV J115836.20-623518.09,0,-1,15.36,0.003,16,14.891,0.003,16,14.333,0.003,16,13.748,0.003,16,13.502,0.004,16,0.26725
205037801010021,179.610600609346,-62.6893651254756,QSO,0.386,,,,,,,296.8958388068573,-0.44033936999641177,515877847586,179.610818,-62.689384,VVV J115826.59-624121.78,0,-1,15.37,0.003,16,14.927,0.003,16,14.329,0.003,16,13.747,0.003,16,13.51,0.004,16,0.365947
205037801010023,179.834749995793,-62.6751424610867,QSO,0.609,,,,,,,296.9937056918525,-0.40560275374004345,515877962134,179.834673,-62.675144,VVV J115920.32-624030.51,0,1,20.711,0.235,0,,,0,19.196,0.19,0,,,0,,,0,0.127841
205037801010024,180.05161839527,-62.618216572797,QSO,0.691,,,STAR,1.0,,,297.0800366895236,-0.3299911895606079,515877811095,180.051586,-62.618343,VVV J120012.38-623706.03,0,1,18.303,0.028,16,17.67,0.03,16,16.861,0.023,16,15.942,0.021,16,15.526,0.025,16,0.459117
205037801010029,180.006986209135,-62.5410981549174,STAR,0.594,,,,,,,297.0446465313568,-0.25845603904726117,515878208446,180.006697,-62.540969,VVV J120001.60-623227.49,0,-1,15.135,0.003,16,14.608,0.003,16,13.905,0.002,16,13.241,0.002,16,12.979,0.003,16,0.666737
205037801010031,180.108935345278,-62.522440333715,STAR,0.547,,,GALAXY,0.627,,,297.08706889642735,-0.23089131488803472,515877749252,180.108461,-62.522611,VVV J120026.03-623121.39,0,-1,14.248,0.002,16,13.865,0.002,16,13.376,0.002,16,12.804,0.002,16,12.59,0.002,16,0.998863
205037801010032,179.528556511971,-62.3684487742247,STAR,0.412,,,STAR,1.0,,,296.793134195396,-0.13395446609790804,515878292623,179.528017,-62.368514,VVV J115806.72-622206.64,0,-1,12.469,0.001,16,12.1,0.001,16,11.913,0.001,16,12.231,0.001,16,11.785,0.001,16,0.930508
205037801010034,179.358073245461,-62.5237611813953,QSO,0.434,,,GALAXY,0.541,,,296.7480427856535,-0.3022042900630158,515878525698,179.357891,-62.523666,VVV J115725.89-623125.19,0,1,13.815,0.001,16,13.472,0.001,16,12.99,0.001,16,12.693,0.001,16,12.418,0.002,16,0.457799
205037801010051,179.353385444617,-62.5377569387854,QSO,0.683,,,,,,,296.7488362997421,-0.3163438568403779,515878644033,179.353776,-62.537914,VVV J115724.90-623216.49,0,-1,,,0,16.144,0.008,16,15.053,0.005,16,13.878,0.003,16,13.316,0.004,16,0.86093
205037801010055,179.743141075951,-62.5322557624011,GALAXY,0.576,,,,,,,296.92365450659076,-0.2741246497814259,515878410034,179.743295,-62.532374,VVV J115858.39-623156.54,0,-1,18.388,0.029,16,17.808,0.035,16,16.955,0.025,16,16.157,0.027,16,15.88,0.035,16,0.496037
205037801015046,179.699601575589,-62.348942927853,QSO,0.627,,,STAR,0.499,,,296.86684316112246,-0.09867695686083383,515878185281,179.699744,-62.348816,VVV J115847.93-622055.73,0,-1,14.433,0.002,16,14.102,0.002,16,13.658,0.002,16,13.24,0.002,16,13.055,0.003,16,0.516201
205037803010020,179.861342485145,-62.7948459157328,QSO,0.777,,,,,,,297.02962856006616,-0.5204372197818892,515878658414,179.86104,-62.794688,VVV J115926.64-624740.87,0,-1,,,0,9.73,0.001,65552,,,0,9.359,0.002,65552,11.772,0.001,16,0.756277
205037803010027,179.493051668658,-62.6977728825247,GALAXY,0.616,,,GALAXY,0.901,,,296.84477791764044,-0.45961616330739563,515878266530,179.493379,-62.697651,VVV J115758.41-624151.54,0,-1,15.597,0.004,16,15.003,0.004,16,14.336,0.003,16,13.794,0.003,16,13.456,0.004,16,0.696508
205037803010029,179.585996280294,-62.5420496733877,GALAXY,0.36,,,GALAXY,0.742,,,296.8546836214283,-0.2984371636237145,515877839934,179.586298,-62.542188,VVV J115820.71-623231.87,0,-1,13.433,0.001,16,13.239,0.001,16,13.042,0.001,16,13.044,0.002,16,12.826,0.003,16,0.706582
205037803010034,179.408106313112,-62.6599913658197,GALAXY,0.572,,,STAR,0.998,,,296.7988301531827,-0.4306949908533281,515877950782,179.408135,-62.659929,VVV J115737.95-623935.74,0,-1,13.506,0.001,16,13.248,0.001,16,12.906,0.001,16,12.817,0.002,16,12.539,0.002,16,0.230898
205037803010035,179.871338043118,-62.6476786443694,QSO,0.621,,,,,,,297.00466723181427,-0.3753298004021941,515877856610,179.87116,-62.647587,VVV J115929.07-623851.31,0,-1,15.939,0.004,16,15.577,0.005,16,,,0,,,0,14.433,0.01,16,0.44133
205037803010036,179.389851805701,-62.57894895143,GALAXY,0.642,,,STAR,0.99,,,296.7738267917973,-0.35315007711329255,515877724153,179.390244,-62.579105,VVV J115733.65-623444.77,0,-1,17.963,0.021,16,17.55,0.027,16,16.963,0.025,16,16.385,0.03,16,16.115,0.043,16,0.85979
205037803010042,179.78735969793,-62.6546535665608,QSO,0.521,,,STAR,0.997,,,296.9682705381398,-0.38990452026986316,515878199492,179.787382,-62.654806,VVV J115908.97-623917.30,0,-1,16.247,0.005,16,,,0,14.095,0.003,16,13.096,0.002,16,12.614,0.002,16,0.55028
205045505010005,195.73024368331,-63.851105909857,QSO,0.75,,,,,,,304.1968558041773,-1.0075649471951125,515891135278,195.730286,-63.851249,VVV J130255.26-635104.49,0,-1,,,0,13.532,0.001,16,12.323,0.001,16,,,0,,,0,0.519337
205045505010008,195.64978986714,-63.832173202445,GALAXY,0.967,,,,,,,304.16224869551536,-0.9870914896171491,515891114061,195.649353,-63.832096,VVV J130235.84-634955.54,0,-1,,,0,,,0,19.37,0.235,0,,,0,18.17,0.35,0,0.74789
205045505010010,195.680306984258,-63.8535031403237,GALAXY,0.963,,,,,,,304.1747615100227,-1.0089873034613088,515890030312,195.68044,-63.853299,VVV J130243.30-635111.87,0,-1,18.521,0.029,0,17.463,0.023,0,16.426,0.017,16,15.494,0.016,16,15.024,0.02,0,0.764847
205045505010012,195.52372743895,-63.96880793549,GALAXY,0.861,,,,,,,304.1010421706304,-1.1212546087726731,515908073047,195.524061,-63.969012,VVV J130205.77-635808.44,0,-1,,,0,,,0,19.461,0.255,8388736,18.569,0.221,8388736,,,0,0.904063
205045506010003,195.61835345442,-63.815401116134,GALAXY,0.57,,,,,,,304.14911468380006,-0.969737453437778,515891470853,195.618264,-63.815519,VVV J130228.38-634855.86,0,-1,,,0,,,0,,,0,,,0,17.543,0.195,0,0.446145
205045506010018,195.48772932918,-63.784828902384,GALAXY,0.764,,,,,,,304.0927651300058,-0.9367796273851915,515890265817,195.488132,-63.784715,VVV J130157.15-634704.97,0,1,20.495,0.168,0,,,0,,,0,17.598,0.107,16,,,0,0.760973
205045506010038,195.49317592468,-63.626617444242,GALAXY,0.408,,,STAR,0.758,,,304.1016410178365,-0.7787988593045989,515890151516,195.492868,-63.62682,VVV J130158.28-633736.55,0,-1,14.833,0.002,16,14.411,0.002,16,13.878,0.002,16,13.293,0.002,16,13.052,0.004,16,0.878295
205045506015010,195.46561882884,-63.742262319762,QSO,0.573,,,,,,,304.0847277451022,-0.8938509379344909,515890731804,195.465139,-63.742267,VVV J130151.63-634432.16,0,-1,16.526,0.006,16,16.023,0.007,16,15.404,0.007,16,14.767,0.008,16,14.492,0.012,16,0.764981
205045506015012,195.845852170064,-63.9544941810655,GALAXY,0.72,,,,,,,304.24296479840825,-1.11315902220863,515907466952,195.846171,-63.954414,VVV J130323.08-635715.88,515396075869,-1,19.897,0.134,8388736,18.878,0.095,8388736,17.927,0.064,8388752,16.993,0.052,8388752,16.475,0.061,8388752,0.580531
205045506015034,195.989858064366,-63.6922368677021,QSO,0.482,,,GALAXY,0.842,,,304.31888587717486,-0.8542147266014786,515890750424,195.990197,-63.692219,VVV J130357.64-634131.98,0,-1,15.742,0.003,16,15.295,0.004,16,14.884,0.005,16,14.18,0.005,16,13.967,0.008,16,0.54418
205045507010011,195.47857306547,-63.958962973812,GALAXY,0.761,,,,,,,304.08163913545354,-1.1106047849692695,515906771408,195.478509,-63.959148,VVV J130154.84-635732.93,515396075869,-1,19.087,0.065,8388736,18.211,0.051,8388736,17.225,0.034,8388736,16.436,0.031,8388752,15.98,0.039,8388752,0.674059
205047301010006,190.54505488088,-62.895138281697,QSO,0.523,,,,,,,301.877653455662,-0.042343040390563406,515889211513,190.545513,-62.895084,VVV J124210.92-625342.30,515396075857,-1,16.273,0.005,8388752,,,0,15.317,0.007,8388752,14.649,0.007,8388752,14.468,0.011,8388752,0.775466
